# L=256
# Trotter decomposition for beta: order=4 and bstep=0.100000
# Trotter decomposition for time: order=4 and tstep=0.100000

# t ; Re[Cij(t)] ; Im[Cij(t)] ; Re[Szi(t)] ; Im[Szi(t)]
6.5 -0.0118436466511 0.00522295086469 -8.16091235414e-08 2.80024025352e-17
6.6 -0.00997338717981 0.00688978906499 -1.05778052185e-07 2.56143529528e-17
6.7 -0.00795258439984 0.00818299334627 -1.29223811655e-07 6.17979937533e-17
6.8 -0.00584775959954 0.00909718316656 -1.51954717368e-07 -3.30514957243e-17
6.9 -0.00372252548908 0.00963849172519 -1.73926090235e-07 3.92214170864e-17
7 -0.00163569237039 0.00982323326616 -1.95013985711e-07 3.60690583098e-17
7.1 0.000360192265769 0.00967629895615 -2.14998547216e-07 -7.69357658165e-17
7.2 0.00221985267361 0.00922940505382 -2.33552663444e-07 5.87608279306e-17
7.3 0.00390587130712 0.0085192927794 -2.50244378296e-07 3.68655365617e-17
7.4 0.00538885584966 0.00758601566407 -2.6454345731e-07 3.47050462175e-17
7.5 0.00664727604931 0.00647136362732 -2.7584223418e-07 6.59078490128e-17
7.6 0.00766701696803 0.00521749453913 -2.83484781701e-07 7.97289732077e-18
7.7 0.008440758303 0.0038658273011 -2.86802004462e-07 -1.91342663163e-17
7.8 0.00896723389703 0.00245617048953 -2.85152314403e-07 -1.20684558605e-16
7.9 0.00925046822321 0.00102610286901 -2.77964725574e-07 -2.91984694092e-17
8 0.0092990325365 -0.000389441292318 -2.6477871384e-07 5.00423408556e-19
8.1 0.00912537343393 -0.00175842165649 -2.45281672742e-07 1.38890869555e-17
8.2 0.00874523786023 -0.0030518278262 -2.193419112e-07 -2.11115553832e-17
8.3 0.00817719987948 -0.00424374965031 -1.87031781631e-07 -2.7077941492e-17
8.4 0.00744227896372 -0.0053114290225 -1.48642730097e-07 -6.03322589197e-17
8.5 0.0065636286683 -0.00623533535377 -1.04696064302e-07 1.01090130349e-17
8.6 0.00556625754189 -0.00699927381625 -5.59358761947e-08 -2.59823866828e-17
8.7 0.00447674945012 -0.00759054153408 -3.31697680807e-09 5.47910462416e-17
8.8 0.00332295298943 -0.00800012683876 5.20183564413e-08 -2.64020700574e-18
8.9 0.00213360064431 -0.00822292932037 1.08770510891e-07 -3.34066291317e-17
9 0.00093784909987 -0.00825796320607 1.65521966424e-07 2.07711935067e-17
9.1 -0.000235280871417 -0.00810852887035 2.20784852242e-07 -6.43066312016e-17
9.2 -0.00135754088754 -0.00778228857006 2.73047121312e-07 5.08498200464e-17
9.3 -0.0024021633944 -0.00729123157721 3.20829998238e-07 4.83263628581e-17
9.4 -0.00334460454883 -0.00665149472233 3.62746439471e-07 -2.50602498176e-17
9.5 -0.00416328090404 -0.00588301762088 3.97556830515e-07 -5.62553637748e-19
9.6 -0.00484026379536 -0.00500903775027 4.24220196503e-07 2.31624995482e-18
9.7 -0.0053618754028 -0.00405542153103 4.41949046002e-07 1.43475314486e-17
9.8 -0.00571914887178 -0.00304986252947 4.5024899497e-07 -1.55574928082e-17
9.9 -0.00590811956226 -0.00202097824562 4.4895386487e-07 -1.77590771337e-17
10 -0.00592992091869 -0.000997353680346 4.38250330943e-07 1.95694984437e-17
10.1 -0.00579067348499 -6.56716154881e-06 4.18688204348e-07 -1.64106601136e-17
10.2 -0.00550116677281 0.000925732854566 3.91175249715e-07 -5.37311535374e-17
10.3 -0.00507635029565 0.00177666665258 3.56955355729e-07 -6.30054048806e-17
10.4 -0.00453466273063 0.00252682429274 3.17569273155e-07 -3.10846318206e-17
10.5 -0.0038972370249 0.00316079972629 2.74798872743e-07 -1.20300692459e-16
10.6 -0.00318702121212 0.00366753488724 2.30597498465e-07 2.91241594483e-17
10.7 -0.00242787253411 0.00404046161046 1.87007514698e-07 -2.28156048443e-17
10.8 -0.00164366491317 0.00427744750717 1.46068166709e-07 1.706613527e-17
10.9 -0.000857461472509 0.00438055790783 1.09718642915e-07 3.91101529821e-17
11 -9.0784700637e-05 0.00435566356895 7.97018272287e-08 -3.41982000294e-17
11.1 0.000636982961379 0.0042119238741 5.74719582752e-08 3.60163670086e-17
11.2 0.00130904988591 0.00396118590624 4.41161680916e-08 3.6703610392e-17
11.3 0.00191151098688 0.00361734104776 4.02922152744e-08 -1.43447622966e-18
11.4 0.00243349112304 0.00319567643539 4.61875918999e-08 5.16301969694e-17
11.5 0.00286714901516 0.00271225831086 6.15029484426e-08 1.67827402585e-17
11.6 0.00320756513616 0.0021833716602 8.54642997097e-08 7.45188666517e-17
11.7 0.00345253397395 0.00162504289286 1.16862641468e-07 -7.16973847606e-17
11.8 0.00360229648841 0.00105264992499 1.54117415639e-07 9.05308286071e-18
11.9 0.00365923483827 0.000480627359482 1.95364291892e-07 5.89308044118e-17
12 0.00362755966481 -7.77400579021e-05 2.38557937755e-07 -5.98954006248e-18
12.1 0.00351300741871 -0.000610447654251 2.81585234082e-07 6.25173795389e-18
12.2 0.00332257038024 -0.00110683860881 3.22382460226e-07 4.03887039654e-17
12.3 0.00306425727857 -0.00155763098025 3.59046111876e-07 -5.14374302201e-17
12.4 0.00274689831344 -0.0019549180237 3.89936503014e-07 -7.46892091855e-17
12.5 0.00237998213436 -0.00229216245543 4.13759113508e-07 7.16056300725e-17
12.6 0.00197352041737 -0.00256419402247 4.29622358249e-07 -4.25239442648e-18
12.7 0.00153792762495 -0.00276721994687 4.37072851312e-07 -3.33380380174e-17
12.8 0.00108390177148 -0.00289884970045 4.36100678096e-07 3.97479514973e-17
12.9 0.000622296182258 -0.00295813383219 4.27120203369e-07 -2.53944860701e-17
13 0.000163968570053 -0.00294560496379 4.10927420972e-07 -6.4514493884e-17
13.1 -0.000280394038683 -0.00286331468963 3.88633242122e-07 -8.00443350574e-17
13.2 -0.000700484090023 -0.00271485159035 3.61583943106e-07 -1.49426567591e-17
13.3 -0.00108660311601 -0.00250532506491 3.31268366768e-07 -9.45248579834e-18
13.4 -0.0014299133326 -0.00224130832392 2.9922651864e-07 -4.90100579499e-17
13.5 -0.00172269395577 -0.00193072436864 2.66957113327e-07 1.28725163825e-17
13.6 -0.00195858852706 -0.0015826746945 2.35833792862e-07 3.95058182037e-18
13.7 -0.00213282631309 -0.0012072103462 2.07035593516e-07 -6.16535184297e-17
13.8 -0.00224240169759 -0.000815047412313 1.81491886268e-07 -2.51055688734e-17
13.9 -0.00228619501328 -0.000417240131531 1.59847123386e-07 -2.62924658309e-17
14 -0.00226502572691 -2.48247684443e-05 1.4244461969e-07 -2.28332778252e-17
14.1 -0.00218162587985 0.000351549362892 1.29328433833e-07 5.35178432546e-17
14.2 -0.00204053593445 0.000701978323433 1.20265648501e-07 -8.67572795687e-18
14.3 -0.00184792384161 0.00101763848121 1.1478180821e-07 5.26768385042e-17
14.4 -0.0016113335318 0.00129107168937 1.12211800483e-07 -1.44661360498e-17
14.5 -0.0013393806928 0.0015164109411 1.1175924121e-07 1.03203801624e-17
14.6 -0.00104140776511 0.00168953313349 1.12559240431e-07 -1.7097384744e-17
14.7 -0.000727118590335 0.00180813132901 1.13740997126e-07 6.78697574811e-17
14.8 -0.000406214125739 0.00187170636476 1.14488457276e-07 -5.9786033659e-17
14.9 -8.80465517309e-05 0.00188148099408 1.14091337626e-07 1.69655504538e-17
15 0.000218689064629 0.00184024490302 1.11986691161e-07 -4.8585011252e-17
15.1 0.000506214228125 0.00175214407437 1.07786053435e-07 6.55808970354e-17
15.2 0.000767864417207 0.00162242928966 1.01286473616e-07 9.76880442245e-17
15.3 0.000998220885109 0.00145718138225 9.24693199405e-08 2.48354734984e-17
15.4 0.00119317732949 0.00126302922102 8.14825329095e-08 -7.42735760473e-18
15.5 0.00134994113149 0.00104687825686 6.86110703122e-08 -3.50271697253e-17
15.6 0.00146698318603 0.000815661089317 5.42404048956e-08 -1.78421390544e-17
15.7 0.00154394114681 0.000576122806298 3.88140055039e-08 -2.50141368058e-17
15.8 0.00158149142572 0.000334646484332 2.27905146592e-08 1.69167875457e-17
15.9 0.0015812027833 9.71222183414e-05 6.60333726933e-09 -6.27672687805e-17
16 0.00154538272779 -0.000131141199534 -9.37500271105e-09 -6.20927459919e-18
16.1 0.0014769290578 -0.00034546578075 -2.48571563359e-08 -2.57385340126e-18
16.2 0.00137919437141 -0.000541822291969 -3.96538908608e-08 -5.5473724912e-17
16.3 0.00125586904221 -0.000716824555265 -5.36778987674e-08 8.30899279949e-18
16.4 0.00111088502958 -0.000867708912181 -6.69364968121e-08 7.11644615437e-17
16.5 0.000948341186296 -0.000992307412987 -7.9514672537e-08 -8.55219133115e-17
16.6 0.000772445535996 -0.00108902179195 -9.1552044734e-08 -6.64337344147e-17
16.7 0.000587471222259 -0.0011568040134 -1.03216223272e-07 -5.8993089558e-18
16.8 0.000397718176189 -0.00119514559254 -1.14676386941e-07 1.15299219437e-17
16.9 0.000207475713835 -0.00120407625975 -1.26078228158e-07 3.32817165201e-17
17 2.09794819456e-05 -0.00118417083059 -1.37526646066e-07 -4.56505156943e-17
17.1 -0.000157641454742 -0.00113655857956 -1.49074172797e-07 1.59052927614e-17
17.2 -0.000324430451136 -0.00106293127197 -1.60718763618e-07 1.13389643269e-17
17.3 -0.000475681984826 -0.000965542495346 -1.72409313845e-07 -3.55124108141e-18
17.4 -0.000608030904872 -0.000847193242553 -1.84057445797e-07 -7.28544183218e-17
17.5 -0.000718549456691 -0.000711197368515 -1.95553558545e-07 -3.19166382522e-18
17.6 -0.000804844736964 -0.00056132452674 -2.06786438943e-07 3.21999848542e-17
17.7 -0.000865150567572 -0.000401717749807 -2.17660291341e-07 2.01864128768e-17
17.8 -0.000898405348993 -0.000236787086461 -2.2810936124e-07 -2.16310206415e-17
17.9 -0.000904309886681 -7.10818713805e-05 -2.38108279813e-07 -7.60725059422e-18
18 -0.000883356930364 9.08527998914e-05 -2.4767284365e-07 -6.17288297974e-19
18.1 -0.000836830280109 0.000244628223273 -2.56856039425e-07 2.46461519405e-17
18.2 -0.000766768543768 0.000386165009439 -2.65735685504e-07 3.86124280449e-17
18.3 -0.000675896047815 0.000511837408221 -2.74397701041e-07 1.36594949373e-17
18.4 -0.000567520883359 0.000618600613428 -2.82914992339e-07 1.22213454632e-16
18.5 -0.000445407167462 0.000704093255145 -2.91327007655e-07 1.92996620613e-17
18.6 -0.000313626898556 0.000766709203103 -2.99618930187e-07 -4.23311978587e-17
18.7 -0.00017640056814 0.000805634237112 -3.07707357699e-07 1.75019932072e-17
18.8 -3.79348039332e-05 0.000820846309908 -3.15430277893e-07 -5.47844833547e-17
18.9 9.77331739441e-05 0.000813079913196 -3.22545459311e-07 -2.49393837934e-17
19 0.000226876033588 0.00078375794747 -3.2873671044e-07 -2.08201531929e-17
19.1 0.000346195159328 0.000734896714859 -3.336265044e-07 9.16328256202e-18
19.2 0.000452911759106 0.000668990110711 -3.36798113908e-07 2.49976299304e-17
19.3 0.000544827276169 0.00058888178772 -3.37820348479e-07 7.11600392584e-17
19.4 0.000620352481281 0.000497632813717 -3.3627527993e-07 8.77983605896e-18
19.5 0.000678506056374 0.00039839311261 -3.31788673593e-07 1.83355282855e-17
19.6 0.000718886090163 0.000294283716386 -3.24057046727e-07 -6.39156235469e-17
19.7 0.000741619798212 0.000188294867808 -3.12871991024e-07 2.32421404143e-17
19.8 0.000747296533249 8.32047919419e-05 -2.9813816881e-07 -8.78451808554e-17
19.9 0.000736891361232 -1.84800065913e-05 -2.79884292557e-07 -4.38211429413e-17
20 0.000711685321054 -0.000114562108194 -2.58267244442e-07 4.71294596258e-17
20.1 0.000673187828082 -0.000203170454793 -2.33566571094e-07 -6.60888093092e-17
20.2 0.000623066462287 -0.000282760322053 -2.06173309691e-07 6.96179601273e-18
20.3 0.00056308711426 -0.000352100429786 -1.76571424279e-07 4.78530126304e-18
20.4 0.000495066463426 -0.000410251534887 -1.45315009269e-07 7.11277518889e-18
20.5 0.000420836908685 -0.000456541338738 -1.13002930247e-07 4.72301827705e-17
20.6 0.000342222920199 -0.000490539953328 -8.02523863146e-08 -3.19874626991e-18
20.7 0.000261026172038 -0.000512038950092 -4.76746702226e-08 4.58543412284e-18
20.8 0.000179016722512 -0.000521036463898 -1.5852920966e-08 -1.88112232354e-17
20.9 9.79262581801e-05 -0.000517729015477 1.467533678e-08 3.62276993487e-17
21 1.9440509228e-05 -0.000502509723625 4.34292702285e-08 -2.04956812739e-17
21.1 -5.4812755527e-05 -0.000475971312735 6.99910425314e-08 3.97217930355e-17
21.2 -0.000123281595524 -0.000438911182533 9.40056720848e-08 -7.62001397708e-18
21.3 -0.000184514919999 -0.000392335694565 1.15174701256e-07 -1.91837907178e-17
21.4 -0.000237194570309 -0.000337460146191 1.33246800707e-07 2.28913171349e-17
21.5 -0.000280172823757 -0.000275701733242 1.48008494962e-07 -4.72464885596e-17
21.6 -0.000312513178551 -0.000208662405194 1.59271125452e-07 -1.51994437043e-17
21.7 -0.00033353100148 -0.000138100800194 1.66861284241e-07 -3.11465418083e-18
21.8 -0.00034283055063 -6.58921745998e-05 1.70612070247e-07 1.33986931342e-17
21.9 -0.000340334393461 6.02262355123e-06 1.70360586462e-07 2.83884979787e-17
22 -0.000326302073952 7.56970443913e-05 1.65948397915e-07 2.82558633422e-17
22.1 -0.000301335010224 0.000141245047654 1.57228139654e-07 5.26788956619e-17
22.2 -0.000266366014345 0.000200909298444 1.44076188871e-07 -1.62038802874e-17
22.3 -0.000222632627967 0.000253127692975 1.26409747427e-07 2.98511966219e-17
22.4 -0.00017163511338 0.000296593445438 1.04206841954e-07 4.61421881002e-17
22.5 -0.000115080678806 0.000330304999318 7.75276458461e-08 -4.52740496335e-17
22.6 -5.48170897563e-05 0.000353602217377 4.65342212095e-08 2.22357838383e-17
22.7 7.24073117948e-06 0.000366186585058 1.15065578103e-08 -7.51392572099e-19
22.8 6.91865979117e-05 0.000368123865254 -2.71468687372e-08 6.85458252184e-17
22.9 0.000129197100487 0.000359829491126 -6.88850718865e-08 5.64809906236e-17
23 0.000185599398255 0.000342037507671 -1.13039607208e-07 6.03618761553e-19
23.1 0.000236928874104 0.000315755688474 -1.58826773249e-07 2.03182479449e-17
23.2 0.000281973801758 0.000282209846581 -2.05368321816e-07 3.64046612973e-17
23.3 0.000319804965554 0.000242781315302 -2.51720241475e-07 -2.96777145943e-17
23.4 0.000349789467392 0.000198941583502 -2.9690680354e-07 -1.18284286675e-17
23.5 0.000371589085087 0.000152188430678 -3.39959911864e-07 3.42940722838e-17
23.6 0.000385144609258 0.000103987099436 -3.79959575794e-07 6.93533028561e-17
23.7 0.00039064848231 5.57196550367e-05 -4.16073078661e-07 -7.06182348912e-17
23.8 0.000388508811745 8.64473254376e-06 -4.4759139378e-07 -7.30643532579e-18
23.9 0.000379308095955 -3.61310581422e-05 -4.739606256e-07 -8.86506001483e-18
24 0.000363759991031 -7.76698882572e-05 -4.94803007344e-07 2.89482581819e-17
24.1 0.000342667446875 -0.000115208458396 -5.09930794513e-07 3.54822506742e-17
24.2 0.000316884796961 -0.000148154017576 -5.19350425149e-07 -2.09936090973e-18
24.3 0.00028728572046 -0.000176073202813 -5.23256763479e-07 -2.79908985858e-17
24.4 0.000254738492386 -0.000198675866588 -5.22017363387e-07 4.45488811611e-17
24.5 0.00022008867216 -0.000215796651344 -5.161481755e-07 -6.36342746216e-17
24.6 0.00018414868166 -0.000227376745106 -5.06283100914e-07 1.59983871791e-17
24.7 0.000147693438269 -0.000233447709314 -4.93137885164e-07 3.04564300036e-17
24.8 0.000111460058973 -0.000234118975336 -4.77471319052e-07 2.10714515598e-17
24.9 7.61500060466e-05 -0.000229569730844 -4.60046556017e-07 3.23304061994e-17
25 4.24313759167e-05 -0.000220045238414 -4.4159372953e-07 -8.57254903855e-17
25.1 1.09398396846e-05 -0.00020585699969 -4.22776810519e-07 1.59750735725e-17
25.2 -1.77234758695e-05 -0.000187385578955 -4.04167321577e-07 -1.68470511359e-17
25.3 -4.29978863875e-05 -0.000165084555264 -3.86224182469e-07 -1.8634837764e-17
25.4 -6.43731387299e-05 -0.000139483772949 -3.6928321587e-07 3.6387222091e-17
25.5 -8.14032310695e-05 -0.000111190216054 -3.53551868278e-07 3.60914429992e-17
25.6 -9.37230066159e-05 -8.08849007154e-05 -3.391104325e-07 9.89432417672e-19
25.7 -0.000101066143205 -4.93147120841e-05 -3.25919872978e-07 -2.2650602351e-17
25.8 -0.000103282717713 -1.72785311545e-05 -3.13837871127e-07 2.42559022157e-17
25.9 -0.000100354595 1.43923195974e-05 -3.02637232787e-07 3.65431092514e-17
26 -9.24064708433e-05 4.48587204522e-05 -2.92023745184e-07 -1.87664009264e-17
26.1 -7.97112334088e-05 7.33022489179e-05 -2.81656614385e-07 -1.33225526782e-17
26.2 -6.26883054579e-05 9.89557690178e-05 -2.71168012113e-07 3.84037617179e-17
26.3 -4.18943924363e-05 0.000121134185761 -2.60187265314e-07 4.81597870915e-17
26.4 -1.80066006003e-05 0.000139263192651 -2.48356615304e-07 1.23710090177e-17
26.5 8.20138704075e-06 0.000152903830223 -2.35347671684e-07 -3.33787795471e-17
26.6 3.58889060527e-05 0.000161771192065 -2.2087536147e-07 -1.56921406918e-17
26.7 6.41818992501e-05 0.000165745643795 -2.04710425479e-07 -7.66179550305e-17
26.8 9.22084330165e-05 0.000164875903149 -1.86690826947e-07 8.00347832874e-17
26.9 0.00011913398288 0.000159373599208 -1.66729735639e-07 6.59752759477e-17
27 0.000144194191782 0.000149599730671 -1.44820339664e-07 1.04170892537e-16
27.1 0.000166723181046 0.00013604401985 -1.21039321682e-07 -3.51765054466e-17
27.2 0.000186175775881 0.000119298683746 -9.55474113459e-08 -4.44048532849e-17
27.3 0.000202142496635 0.000100028362445 -6.85850933232e-08 -2.09185315398e-17
27.4 0.000214356827993 7.89383713304e-05 -4.04689783925e-08 -2.19400457662e-17
27.5 0.000222694751118 5.67432938336e-05 -1.15832019594e-08 -1.58904217637e-17
27.6 0.000227167161 3.41377937751e-05 1.76354678697e-08 -3.74711406003e-18
27.7 0.000227906252118 1.17713511014e-05 4.67135246505e-08 5.5166034038e-17
27.8 0.000225147324253 -9.7719355679e-06 7.51627831875e-08 2.21996825277e-17
27.9 0.000219207638445 -2.99876718566e-05 1.02503182423e-07 1.80056436418e-17
28 0.000210464088576 -4.84594401815e-05 1.28287174137e-07 -3.08284175124e-17
28.1 0.000199331352899 -6.48612908279e-05 1.52122637872e-07 5.09354174288e-17
28.2 0.000186241937656 -7.8955052705e-05 1.73695078373e-07 -1.28354808336e-17
28.3 0.000171629319048 -9.05836540759e-05 1.92784935707e-07 -6.24124214961e-18
28.4 0.000155914798489 -9.96616460276e-05 2.09280322098e-07 -5.3112602568e-17
28.5 0.000139498420702 -0.000106164249551 2.23183290454e-07 -4.54632720993e-17
28.6 0.000122753875452 -0.000110116303879 2.34606031874e-07 -7.76059042683e-17
28.7 0.000106026696837 -0.000111582255294 2.43760906636e-07 -3.21350856732e-18
28.8 8.96351619089e-05 -0.00011065793088 2.50941573392e-07 7.37099569569e-19
28.9 7.38727355269e-05 -0.000107464794297 2.56498412894e-07 -3.09522764256e-17
29 5.90111424056e-05 -0.000102146680616 2.60808955384e-07 -6.06080348503e-17
29.1 4.5302938124e-05 -9.48689168716e-05 2.64245633675e-07 -3.81100605498e-19
29.2 3.29828281247e-05 -8.58192860199e-05 2.67142896745e-07 -5.49199520255e-17
29.3 2.22671619452e-05 -7.52100667693e-05 2.69768116462e-07 -3.1978387455e-17
29.4 1.33512340902e-05 -6.3280295665e-05 2.72297215723e-07 -2.34010867e-17
29.5 6.40455217145e-06 -5.02973203658e-05 2.74797899595e-07 1.10159136404e-16
29.6 1.56433270277e-06 -3.65567814408e-05 2.77220920789e-07 7.03012297784e-17
29.7 -1.07207377778e-06 -2.23804008727e-05 2.79400931765e-07 2.74465240891e-17
29.8 -1.45498544137e-06 -8.11113946535e-06 2.81066406255e-07 2.44858424944e-17
29.9 4.10434703286e-07 5.89438232415e-06 2.81857347988e-07 -1.04441057335e-17
30 4.45865375804e-06 1.92759900109e-05 2.81351217647e-07 5.29523967025e-17
30.1 1.05606884263e-05 3.16820880686e-05 2.79093105765e-07 1.02268078545e-17
30.2 1.85240897682e-05 4.27830445398e-05 2.74627564016e-07 -1.17871670317e-17
30.3 2.80964121229e-05 5.22849319502e-05 2.67534720392e-07 -2.18183659381e-17
30.4 3.8972217633e-05 5.99425692305e-05 2.57462320894e-07 1.55677168974e-18
30.5 5.08034337358e-05 6.55708906941e-05 2.44152422809e-07 -3.73992306395e-17
30.6 6.32124791019e-05 6.90537144047e-05 2.27462955424e-07 -4.67033035341e-17
30.7 7.58074260393e-05 7.03491905552e-05 2.07381521411e-07 -8.29143109512e-17
30.8 8.81982684246e-05 6.94914626633e-05 1.84032546558e-07 1.05550247945e-16
30.9 0.000100013157085 6.65883309007e-05 1.57676294689e-07 6.156605257e-17
31 0.000110913603669 6.18150820771e-05 1.28702655798e-07 1.96195628007e-17
31.1 0.000120607669484 5.54048927423e-05 9.7614105854e-08 4.24009488171e-18
31.2 0.000128860286118 4.76364980325e-05 6.50051969761e-08 1.73218683355e-17
31.3 0.000135500199611 3.8819996962e-05 3.15400836294e-08 -7.30966396943e-17
31.4 0.000140423167859 2.92817806709e-05 -2.07360713115e-09 -1.1496594734e-16
31.5 0.00014359149726 1.93495803418e-05 -3.51144547161e-08 2.03532803949e-17
31.6 0.000145030046633 9.3385822467e-06 -6.68744725191e-08 4.38894770414e-18
31.7 0.000144819309318 -4.60571929165e-07 -9.66878986633e-08 8.835528205e-17
31.8 0.000143086210861 -9.79127010251e-06 -1.23957430496e-07 -3.09598209569e-17
31.9 0.000139993419931 -1.84374978468e-05 -1.48179028571e-07 1.87866576306e-17
32 0.000135728085621 -2.62273370547e-05 -1.68961890632e-07 -3.43613280321e-17
32.1 0.000130490850101 -3.30335007807e-05 -1.86042875573e-07 -3.58371826713e-17
32.2 0.000124485882879 -3.8771262976e-05 -1.99295297473e-07 3.80157927143e-17
32.3 0.000117912560411 -4.33942763123e-05 -2.08730886128e-07 5.19342830283e-18
32.4 0.000110959162112 -4.68889947376e-05 -2.14493805364e-07 -1.17058182266e-17
32.5 0.000103798787535 -4.92683595502e-05 -2.16848684105e-07 -7.14500831075e-18
