# L=256
# Trotter decomposition for beta: order=4 and bstep=0.100000
# Trotter decomposition for time: order=4 and tstep=0.100000

# t ; Re[Cij(t)] ; Im[Cij(t)] ; Re[Szi(t)] ; Im[Szi(t)]
6.4 0.0292177455012 1.32221755668e-08 -3.62582044068e-15 1.76051211881e-18
6.5 0.0291162182195 1.26989058058e-08 -2.65585744002e-15 -3.79326110531e-17
6.6 0.0288991487182 1.21241696272e-08 -4.48222169053e-15 1.02836145014e-17
6.7 0.0285736642309 1.14971332513e-08 -4.06675415988e-15 -2.011123972e-17
6.8 0.0281517111339 1.08203025406e-08 -3.75321581188e-15 1.75302302033e-17
6.9 0.0276490889447 1.01005385287e-08 -3.37821607524e-15 -6.13386209529e-18
7 0.0270843829327 9.34993274656e-09 -4.48278426272e-15 8.3901677341e-20
7.1 0.026477852507 8.58638589594e-09 -4.08855046509e-15 5.23987665164e-18
7.2 0.025850330403 7.83591453123e-09 -1.88426699884e-15 7.79192535763e-18
7.3 0.0252221831478 7.13661090003e-09 -2.64103220244e-15 3.9074217389e-18
7.4 0.0246123766943 6.54177552615e-09 -1.77017686636e-15 1.53951359728e-17
7.5 0.0240376829314 6.11999812654e-09 -6.08293644461e-15 -1.93878132741e-17
7.6 0.0235120534832 5.95104268982e-09 -7.16392276689e-15 1.41544722507e-17
7.7 0.0230461773436 6.12541484046e-09 -1.0540624468e-14 1.6837798937e-17
7.8 0.0226472289523 6.74830218854e-09 -1.02396374256e-14 -1.77459568641e-17
7.9 0.0223188037521 7.95111838769e-09 -1.01107440109e-14 -7.38069893942e-18
8 0.022061029545 9.91923195101e-09 -1.0151816053e-14 3.20813762159e-18
8.1 0.0218708344226 1.28487499954e-08 -8.02484322449e-15 -3.75636648188e-18
8.2 0.0217423462113 1.69774101318e-08 -8.3909711232e-15 9.4325909575e-18
8.3 0.0216673937636 2.25411396324e-08 -9.64718953384e-15 1.30421058268e-17
8.4 0.0216360780466 2.97418050664e-08 -7.49977962538e-15 -1.37854954014e-17
8.5 0.0216373801861 3.87021091933e-08 -8.51215636585e-15 1.23562145752e-18
8.6 0.0216597744564 4.94348630833e-08 -8.3200590401e-15 -2.1089518246e-17
8.7 0.0216918163875 6.18387334891e-08 -8.58531848635e-15 -7.90265574434e-18
8.8 0.0217226797728 7.57493846508e-08 -7.15072201539e-15 9.98696188008e-19
8.9 0.0217426209019 9.10044899031e-08 -7.94474963943e-15 -1.89672922512e-17
9 0.0217433536739 1.07492541532e-07 -5.3988026615e-15 -1.95819436871e-17
9.1 0.021718324938 1.25186562371e-07 -5.10154968893e-15 -1.09798425098e-17
9.2 0.0216628851449 1.44201305056e-07 -5.44088919081e-15 5.30704641735e-17
9.3 0.021574354512 1.64874167699e-07 -6.38703266099e-15 4.07734987235e-17
9.4 0.0214519901598 1.87749599394e-07 -4.94375224855e-15 1.23769156374e-17
9.5 0.021296863701 2.13471995967e-07 -5.59713700224e-15 2.75169432693e-17
9.6 0.0211116624969 2.42686754739e-07 -4.85339059741e-15 3.53668766843e-17
9.7 0.0209004303709 2.76037209211e-07 -8.87282798222e-15 7.50609491953e-18
9.8 0.0206682652585 3.14139487571e-07 -8.88431066663e-15 -5.63378148893e-17
9.9 0.0204209916965 3.57469380294e-07 -1.28449895695e-14 -9.89166532273e-18
10 0.020164825559 4.06225747352e-07 -1.2846783012e-14 3.25726228154e-17
10.1 0.0199060474519 4.60196709994e-07 -1.421258897e-14 -2.65744039906e-17
10.2 0.0196506996363 5.18638592999e-07 -1.67373331991e-14 2.80076139435e-17
10.3 0.0194043186763 5.80004413329e-07 -1.62910938305e-14 -3.33955503648e-17
10.4 0.0191717138148 6.42273293103e-07 -1.53882035017e-14 -1.19845728288e-17
10.5 0.0189567957627 7.02989462314e-07 -1.5586570015e-14 -1.78763252687e-17
10.6 0.0187624610772 7.59867958343e-07 -1.41682085019e-14 -2.05512165163e-17
10.7 0.0185905323779 8.11128995376e-07 -1.57630978676e-14 3.91024475833e-17
10.8 0.0184417534445 8.55588857705e-07 -1.62389804262e-14 -1.61111032159e-17
10.9 0.0183158347483 8.92485466864e-07 -1.79738423085e-14 -2.0074351202e-17
11 0.0182115426587 9.21468196708e-07 -1.62365433127e-14 2.05572135017e-17
11.1 0.0181268250506 9.43017724993e-07 -1.45006371687e-14 7.92224081938e-18
11.2 0.0180589646267 9.58830361048e-07 -1.54085125759e-14 7.72894205378e-18
11.3 0.0180047507109 9.71948451058e-07 -1.47593598876e-14 5.05896758764e-17
11.4 0.0179606602719 9.86593603625e-07 -1.59525212295e-14 -1.36473258012e-17
11.5 0.0179230397597 1.00844977755e-06 -1.65043695831e-14 -3.04989119032e-17
11.6 0.0178882786638 1.04354042522e-06 -1.62826208582e-14 -2.99035198965e-17
11.7 0.0178529691747 1.09853265139e-06 -1.79152506624e-14 1.78641014886e-18
11.8 0.0178140443339 1.17998595528e-06 -1.63912902728e-14 2.08025317894e-17
11.9 0.0177688912676 1.29398676595e-06 -1.90252719711e-14 -1.91208727262e-17
12 0.0177154360054 1.44541975462e-06 -1.99077532155e-14 -3.55863718956e-17
12.1 0.0176521984286 1.63687239358e-06 -2.04280458495e-14 -2.4742918874e-17
12.2 0.0175783165653 1.86749965956e-06 -1.5589944148e-14 1.4110621826e-17
12.3 0.0174935411593 2.13205776652e-06 -1.41762050959e-14 -4.18704721808e-18
12.4 0.0173982026252 2.42083997636e-06 -1.28900757282e-14 -2.06631679905e-17
12.5 0.0172931540352 2.72071074988e-06 -1.38240336697e-14 7.58867816382e-18
12.6 0.0171796944108 3.01666771314e-06 -1.50171187776e-14 3.16539578677e-18
12.7 0.0170594771312 3.29326704294e-06 -1.17369487984e-14 -4.5272624297e-18
12.8 0.0169344085731 3.53564376322e-06 -1.09376297222e-14 5.43728664154e-18
12.9 0.0168065421182 3.7300900933e-06 -8.86801694783e-15 -1.9788677781e-17
13 0.016677972801 3.86444495805e-06 -8.12781091158e-15 -1.87797465531e-18
13.1 0.0165507375783 3.92879423172e-06 -8.10106658825e-15 2.4828824489e-17
13.2 0.0164267247907 3.91636831369e-06 -1.13933049699e-14 5.32727247644e-18
13.3 0.0163075951905 3.82397384674e-06 -1.30035038002e-14 -6.13062856495e-18
13.4 0.0161947171879 3.65173555352e-06 -1.3111484058e-14 5.18526134973e-17
13.5 0.0160891194173 3.40247813502e-06 -1.61731549875e-14 -1.74510916909e-17
13.6 0.0159914624437 3.08107851067e-06 -1.42651875535e-14 -4.58681728741e-17
13.7 0.0159020303132 2.69482887529e-06 -1.43081984115e-14 -2.80647388608e-17
13.8 0.0158207404986 2.25508270562e-06 -1.61580755869e-14 2.35069469581e-17
13.9 0.0157471699665 1.77915502318e-06 -1.65090979757e-14 5.06532996018e-18
14 0.0156805951207 1.29076841306e-06 -1.94476996513e-14 1.82347944777e-17
14.1 0.0156200433023 8.18220769942e-07 -2.09959682694e-14 2.43815184801e-17
14.2 0.0155643530568 3.90863237842e-07 -2.26799857761e-14 -2.80069201394e-17
14.3 0.0155122401151 3.54591053142e-08 -2.4665188646e-14 1.72983177783e-17
14.4 0.0154623659802 -2.26194590175e-07 -2.45191114072e-14 -1.8118883151e-17
14.5 0.0154134058743 -3.78235935842e-07 -2.25117984908e-14 2.62514885939e-17
14.6 0.0153641128253 -4.10786543983e-07 -2.36457979507e-14 -1.15989071869e-17
14.7 0.0153133752816 -3.19511653241e-07 -2.58779715938e-14 3.0229094417e-17
14.8 0.0152602663919 -1.05271333467e-07 -2.64407813153e-14 -2.01197536089e-17
14.9 0.0152040830054 2.25569756446e-07 -2.58564807675e-14 1.1689959474e-17
15 0.0151443720178 6.60277702495e-07 -2.52381223128e-14 1.83935163366e-17
15.1 0.0150809423012 1.17937104265e-06 -2.2986530708e-14 2.52692087778e-18
15.2 0.0150138617135 1.75749263379e-06 -1.83959418907e-14 -7.44139416934e-18
15.3 0.0149434407494 2.36553496631e-06 -1.87428177828e-14 2.76775411588e-17
15.4 0.0148702042134 2.97326255756e-06 -1.78148751783e-14 9.02468709545e-18
15.5 0.0147948524906 3.55186951616e-06 -1.76171615407e-14 -6.80745958733e-18
15.6 0.0147182144334 4.07611067652e-06 -1.75250578887e-14 -7.52394636585e-17
15.7 0.0146411949401 4.52582379515e-06 -1.67759938406e-14 -2.5342655206e-17
15.8 0.0145647209495 4.88680416467e-06 -1.80766943977e-14 -2.69722374561e-18
15.9 0.0144896892535 5.15081072339e-06 -2.06200001369e-14 5.19172397809e-17
16 0.0144169186093 5.31456081768e-06 -2.12214172298e-14 2.919323565e-17
16.1 0.0143471078912 5.37818261717e-06 -2.26224515772e-14 -4.16573748393e-17
16.2 0.0142808016944 5.3439144968e-06 -2.07614031808e-14 4.0897021998e-17
16.3 0.0142183644989 5.2155529535e-06 -2.2683430994e-14 7.98242669419e-18
16.4 0.0141599642898 4.99869012641e-06 -2.3445637963e-14 -6.02906609434e-20
16.5 0.0141055667289 4.70153370266e-06 -2.73355964055e-14 1.94700754795e-17
16.6 0.0140549410476 4.33598176261e-06 -3.05821888549e-14 -2.85272900123e-17
16.7 0.0140076775335 3.91854282478e-06 -3.21872654389e-14 4.68078535301e-18
16.8 0.0139632149051 3.4706286473e-06 -3.19333887505e-14 -4.85387462235e-18
16.9 0.0139208748635 3.01795447772e-06 -3.13017111206e-14 -1.48021050302e-17
17 0.0138799015631 2.58920901274e-06 -3.1044972452e-14 2.00259200171e-17
17.1 0.0138395044293 2.21455184055e-06 -3.21589060981e-14 1.66591236816e-17
17.2 0.0137989027378 1.92442587678e-06 -3.41413854551e-14 -4.7597493937e-18
17.3 0.0137573694664 1.74864704386e-06 -3.52655965776e-14 5.87765199385e-17
17.4 0.0137142710351 1.71549570391e-06 -3.52877387072e-14 -4.65104684599e-17
17.5 0.0136690995836 1.85058178521e-06 -3.60571979668e-14 -7.65129650638e-18
17.6 0.0136214956342 2.17554290333e-06 -3.8170443857e-14 2.59632432827e-17
17.7 0.01357126091 2.70657583918e-06 -3.8243346282e-14 1.21927713204e-17
17.8 0.0135183619997 3.45273517988e-06 -3.76515429277e-14 2.32237932373e-17
17.9 0.0134629255998 4.4137808161e-06 -3.34038491969e-14 5.26077194176e-18
18 0.0134052257974 5.57789179103e-06 -3.08574330088e-14 3.4187102578e-17
18.1 0.0133456640338 6.9203513234e-06 -2.98826068656e-14 3.46402822557e-18
18.2 0.0132847429846 8.40418249015e-06 -3.17768051792e-14 1.44847324874e-17
18.3 0.0132230364552 9.98268048815e-06 -3.32966110368e-14 7.30235411401e-18
18.4 0.0131611580265 1.16029913335e-05 -3.22640918132e-14 1.07010689324e-17
18.5 0.0130997307246 1.32097855067e-05 -3.0365898448e-14 2.2674278333e-19
18.6 0.013039358445 1.47484043211e-05 -3.3717532556e-14 4.46527985432e-17
18.7 0.0129805985896 1.61672653224e-05 -3.5017974564e-14 -3.80003875894e-17
18.8 0.0129239358581 1.74195304332e-05 -3.75749568568e-14 2.58926706775e-17
18.9 0.0128697587728 1.84638783291e-05 -3.71527857213e-14 2.63262997909e-17
19 0.0128183421123 1.92642536409e-05 -3.60766979731e-14 -5.02386779898e-18
19.1 0.0127698383394 1.97891249399e-05 -3.99626108216e-14 6.46789423632e-18
19.2 0.0127242792592 2.00114705519e-05 -4.10597964306e-14 4.83319164904e-17
19.3 0.0126815863984 1.99103825055e-05 -4.13263336025e-14 2.39756446954e-18
19.4 0.0126415867275 1.94738850657e-05 -4.37642814918e-14 -2.62894806347e-18
19.5 0.012604030355 1.87015321763e-05 -4.50110600764e-14 1.9035632642e-17
19.6 0.0125686079502 1.76055034335e-05 -4.73426658983e-14 7.79606365637e-18
19.7 0.0125349669223 1.62100291123e-05 -4.27404644338e-14 -9.41368006379e-18
19.8 0.0125027261208 1.45499475405e-05 -4.49216685423e-14 1.29370570439e-17
19.9 0.012471489574 1.26693889736e-05 -4.32491129658e-14 4.27298203915e-17
20 0.0124408596803 1.06209370872e-05 -4.07515435864e-14 -6.12752127471e-17
20.1 0.0124104494185 8.46478996426e-06 -3.85008177112e-14 1.44995244549e-17
20.2 0.0123798926746 6.26717144557e-06 -3.69027858057e-14 -2.63361381558e-17
20.3 0.0123488524841 4.09788417018e-06 -3.98896884431e-14 4.45398050788e-18
20.4 0.0123170277169 2.02732917553e-06 -3.74397596771e-14 1.22312913937e-17
20.5 0.012284159426 1.2362963218e-07 -3.56061934518e-14 -2.07613940679e-17
20.6 0.0122500375126 -1.55001619804e-06 -3.55054371085e-14 5.05730446084e-18
20.7 0.0122145076502 -2.93786178587e-06 -3.30940347042e-14 -1.98185724001e-17
20.8 0.0121774775311 -3.99395374546e-06 -3.15523760819e-14 5.05429267534e-18
20.9 0.01213892131 -4.68400840612e-06 -3.29231523241e-14 2.92776531659e-17
21 0.0120988813583 -4.98664490862e-06 -3.42036626159e-14 -3.13259519586e-18
21.1 0.0120574671933 -4.89406521369e-06 -3.44516100568e-14 1.38789608259e-17
21.2 0.0120148520674 -4.41223381431e-06 -3.34922577798e-14 8.40840316659e-18
21.3 0.011971267514 -3.56056891639e-06 -3.48552496137e-14 -7.09680802743e-17
21.4 0.0119269955994 -2.37079235814e-06 -3.35832396157e-14 -4.11654674942e-17
21.5 0.0118823583899 -8.85491671592e-07 -3.33547003768e-14 -7.58655991406e-18
21.6 0.0118377045272 8.43301232613e-07 -3.29165954477e-14 3.77754699145e-17
21.7 0.0117933942909 2.7551786404e-06 -3.40169158819e-14 -2.45625444937e-17
21.8 0.0117497845509 4.78195728056e-06 -3.54946388487e-14 -1.1760279091e-17
21.9 0.0117072143222 6.8480957462e-06 -3.44226285625e-14 2.22655277555e-17
22 0.0116659904542 8.87152600711e-06 -3.33763171161e-14 -4.34413882947e-17
22.1 0.0116263724628 1.07655848576e-05 -3.58041887817e-14 -7.80647973443e-18
22.2 0.0115885561628 1.24424757672e-05 -3.7608981271e-14 5.50323448398e-18
22.3 0.0115526572554 1.38179508017e-05 -3.64423383709e-14 4.46356379944e-17
22.4 0.0115186974425 1.48163627025e-05 -3.48946930204e-14 1.50326715487e-17
22.5 0.0114865958752 1.53750288429e-05 -3.56083821874e-14 -1.58645709016e-17
22.6 0.011456167687 1.54472373775e-05 -3.51370693078e-14 -4.25604958497e-17
22.7 0.0114271301916 1.50039275582e-05 -3.44447112457e-14 1.12480361111e-17
22.8 0.0113991162831 1.40342639691e-05 -3.5850882724e-14 -6.28881948386e-18
22.9 0.0113716942133 1.25453925758e-05 -3.68608544122e-14 5.71004699653e-18
23 0.0113443926499 1.05615422067e-05 -3.34067029587e-14 -1.9485290054e-17
23.1 0.0113167295542 8.12254153715e-06 -3.87530233791e-14 2.50947167509e-17
23.2 0.0112882430388 5.28179458444e-06 -3.81263616603e-14 -2.7001855984e-18
23.3 0.0112585222007 2.10380922939e-06 -4.05455562136e-14 4.91342399137e-19
23.4 0.0112272358469 -1.33834709679e-06 -4.28488284467e-14 2.04479054632e-17
23.5 0.0111941571915 -4.96521882537e-06 -4.41229446752e-14 -2.38666290948e-17
23.6 0.0111591824773 -8.69253357178e-06 -4.75860832032e-14 2.27328633127e-17
23.7 0.011122341606 -1.24324800186e-05 -4.6504376844e-14 3.90557271649e-17
23.8 0.0110837996922 -1.6095315471e-05 -4.72437865783e-14 -2.38730217157e-18
23.9 0.0110438492047 -1.95918753293e-05 -4.65549297702e-14 2.10945713988e-18
24 0.0110028945592 -2.28366408816e-05 -4.71772874228e-14 -2.32990295376e-17
24.1 0.0109614289799 -2.5751198369e-05 -4.6936060385e-14 3.59383503134e-17
24.2 0.0109200057268 -2.82677364232e-05 -4.58922090579e-14 2.57812916653e-18
24.3 0.0108792050737 -3.03315818601e-05 -4.71333958999e-14 -2.17368767847e-17
24.4 0.0108395983394 -3.1903074565e-05 -4.49399415482e-14 2.132144582e-17
24.5 0.0108017125058 -3.29581140424e-05 -4.36686928258e-14 -3.32840201911e-17
24.6 0.0107659969938 -3.34880146165e-05 -4.15210195764e-14 1.9367739668e-17
24.7 0.010732795246 -3.34989193304e-05 -4.00287316904e-14 -1.26770786931e-18
24.8 0.0107023231998 -3.30107865177e-05 -4.0890242171e-14 4.04635344387e-17
24.9 0.0106746556847 -3.20561367214e-05 -4.07344100346e-14 1.15256951862e-18
25 0.0106497217677 -3.06784784013e-05 -4.0441051103e-14 -1.26376852322e-17
25.1 0.0106273095264 -2.89305506638e-05 -3.78117940022e-14 -3.26709719546e-17
25.2 0.0106070795957 -2.68724270695e-05 -3.88806674836e-14 -5.5963802488e-17
25.3 0.0105885858625 -2.45690154528e-05 -3.46980341731e-14 -1.15342724471e-17
25.4 0.010571300913 -2.20870111115e-05 -3.70890427415e-14 -1.58326859497e-17
25.5 0.0105546445602 -1.94917466511e-05 -3.65803629024e-14 2.50331215693e-17
25.6 0.0105380144494 -1.68449190388e-05 -3.72507335397e-14 -2.60595670109e-17
25.7 0.0105208179663 -1.42038434957e-05 -3.58693400231e-14 -2.80074613687e-17
25.8 0.0105025041096 -1.16221624351e-05 -4.06745742854e-14 4.00829517049e-17
25.9 0.0104825935383 -9.15093512058e-06 -4.51036838254e-14 -2.18235873433e-18
26 0.0104607048114 -6.83935413188e-06 -4.71784315559e-14 1.08253079471e-18
26.1 0.010436574948 -4.73459291854e-06 -4.60845913618e-14 4.65891093309e-17
26.2 0.0104100729903 -2.88073581458e-06 -4.63288990904e-14 -9.00759854103e-17
26.3 0.0103812051476 -1.31702913377e-06 -4.56915583342e-14 1.47776253293e-17
26.4 0.0103501121031 -7.57029859168e-08 -4.37703567389e-14 -2.00732619162e-17
26.5 0.0103170578096 8.2007960814e-07 -4.24115530022e-14 -1.37375707992e-17
26.6 0.0102824118328 1.35811187294e-06 -4.39646247497e-14 -2.839825855e-17
26.7 0.0102466265803 1.53861916239e-06 -4.45601595131e-14 3.242167863e-17
26.8 0.010210211361 1.37507778717e-06 -4.64059730654e-14 -1.88842964945e-18
26.9 0.0101737051036 8.94144539351e-07 -4.75268815747e-14 -1.10784082638e-17
27 0.010137649427 1.34605678424e-07 -4.69103982921e-14 -2.18187340154e-17
27.1 0.01010256339 -8.54541098594e-07 -4.81725205647e-14 1.0025496472e-17
27.2 0.0100689208658 -2.01648784335e-06 -4.77805322884e-14 -8.88123275511e-18
27.3 0.0100371311765 -3.28938778629e-06 -4.7760938396e-14 -9.75938356615e-19
27.4 0.0100075233506 -4.60945424368e-06 -4.8100038878e-14 2.01449484825e-17
27.5 0.00998033416084 -5.91444655811e-06 -4.80904583269e-14 -9.2987802987e-18
27.6 0.00995570005592 -7.14746769281e-06 -4.64957196626e-14 4.24014162666e-18
27.7 0.00993365313848 -8.26076503857e-06 -4.32597353952e-14 3.09499299801e-17
27.8 0.009914121274 -9.21891474801e-06 -4.148907668e-14 -4.9481686163e-17
27.9 0.00989693227294 -1.00007832017e-05 -3.94056866719e-14 1.68665179535e-17
28 0.00988182207191 -1.05996541754e-05 -3.7485902736e-14 -1.89306356888e-17
28.1 0.00986844670253 -1.10214336872e-05 -3.66214873115e-14 4.74336127434e-17
28.2 0.00985639764536 -1.12812956303e-05 -3.63337625554e-14 2.85192606297e-17
28.3 0.00984521985326 -1.13995885999e-05 -3.54727475344e-14 1.30411337691e-18
28.4 0.00983443157347 -1.13980550036e-05 -3.43189882772e-14 -2.94900230247e-17
28.5 0.00982354515482 -1.12971457516e-05 -3.69573749571e-14 -3.02299895741e-17
28.6 0.00981208779534 -1.11146264226e-05 -3.40168705704e-14 -8.21641268355e-18
28.7 0.00979962125255 -1.08650820061e-05 -3.50623169058e-14 3.34282323536e-17
28.8 0.00978575935925 -1.05597968271e-05 -3.93557667687e-14 -4.53060920784e-17
28.9 0.00977018279789 -1.02065572676e-05 -4.3684203402e-14 2.03583302728e-17
29 0.00975265104162 -9.80916762943e-06 -4.44230060808e-14 -1.98750387675e-17
29.1 0.00973301146155 -9.36688240859e-06 -4.54463669375e-14 3.877490909e-17
29.2 0.00971120535303 -8.87426107099e-06 -4.54951633803e-14 2.42535190255e-17
29.3 0.00968727041023 -8.32190200368e-06 -4.64236217842e-14 -1.51105500823e-17
29.4 0.00966133914119 -7.69812160473e-06 -4.47710781221e-14 -1.51918896099e-18
29.5 0.00963363288796 -6.99119045758e-06 -4.7451077066e-14 -1.40472564491e-17
29.6 0.00960445143517 -6.1914836286e-06 -4.92962002532e-14 -1.07637655779e-17
29.7 0.00957415872881 -5.29310746437e-06 -4.96209327557e-14 6.98232858775e-18
29.8 0.00954316550361 -4.29446378099e-06 -4.78794366771e-14 -6.65272778556e-18
29.9 0.00951190996 -3.19825451072e-06 -4.88176445533e-14 3.53697542753e-17
30 0.00948083743228 -2.01077812913e-06 -4.86001226628e-14 -1.55932438516e-17
30.1 0.00945037976759 -7.41078113448e-07 -4.51276301163e-14 7.9537882541e-18
30.2 0.00942093514475 5.996635327e-07 -4.74528989107e-14 -2.89361829478e-17
30.3 0.0093928490661 1.99821116104e-06 -4.72155880777e-14 2.91835119493e-17
30.4 0.00936639738321 3.43885935785e-06 -4.77438601612e-14 1.96756283024e-17
30.5 0.00934177250404 4.90285511467e-06 -4.75915868238e-14 2.45410237927e-17
30.6 0.0093190744754 6.36834500553e-06 -4.50033823102e-14 3.65476096953e-17
30.7 0.00929830758293 7.81130671862e-06 -4.01754114626e-14 -3.50882298841e-18
30.8 0.00927938311574 9.2059891991e-06 -4.06224769434e-14 -3.62066041584e-17
30.9 0.00926212811401 1.05263161872e-05 -4.23970996141e-14 3.85626286702e-19
31 0.00924629852485 1.17469142978e-05 -4.30379091882e-14 3.52226973258e-18
31.1 0.0092315963032 1.28444407547e-05 -4.27006026623e-14 -1.72561865342e-17
31.2 0.00921768882371 1.37986065206e-05 -3.93425958192e-14 -8.29511445983e-18
31.3 0.00920422986632 1.45933029999e-05 -3.88507131695e-14 2.24885102604e-17
31.4 0.00919088034724 1.52170263243e-05 -3.85113513022e-14 4.89816450712e-17
31.5 0.00917732730261 1.56623253071e-05 -3.91130432798e-14 3.13328139604e-17
31.6 0.0091633003611 1.59247268456e-05 -3.98493905292e-14 -9.11098576456e-18
31.7 0.00914858442969 1.60013724424e-05 -4.02384988644e-14 3.45340917286e-17
31.8 0.00913302823557 1.58899509898e-05 -4.11636724459e-14 3.41809500932e-18
